0.43490	0.93838
0.43603	1.0590
0.43593	1.0182
0.43653	0.97210
0.43743	1.0697
0.43697	1.0448
0.43698	1.0129
0.43871	1.0768
0.44013	1.0661
0.44165	1.0590
0.44294	1.0608
0.44296	1.0289
0.44400	1.0555
0.44437	1.0116
0.44567	1.0005
0.44592	0.95790
0.44721	0.95967
0.44722	0.93040
0.44851	0.92596
0.44946	0.90289
0.45064	0.89579
0.45158	0.87272
0.45276	0.86385
0.45417	0.85498
0.45512	0.82481
0.45642	0.80929
0.45783	0.80529
0.45773	0.76803
0.45873	0.74008
0.45997	0.73609
0.45987	0.69883
0.46081	0.67221
0.46103	0.71480
0.46210	0.67753
0.46200	0.64027
0.46295	0.60655
0.46317	0.65091
0.46367	0.56929
0.46424	0.61365
0.46439	0.53025
0.46496	0.56574
0.46569	0.52315
0.46582	0.48411
0.46675	0.51251
0.46700	0.47169
0.46794	0.45217
0.46912	0.43620
0.47007	0.41313
0.47125	0.40426
0.47220	0.38297
0.47337	0.37942
0.47438	0.34615
0.47561	0.34216
0.47563	0.31021
0.47703	0.31554
0.47693	0.27827
0.47788	0.25521
0.47809	0.29957
0.47905	0.25698
0.48058	0.24633
0.48199	0.23569
0.48340	0.23569
0.48492	0.23569
0.48609	0.23924
0.48773	0.24633
0.48902	0.24633
0.49054	0.24988
0.49184	0.24367
0.49313	0.23569
0.49466	0.22504
0.49607	0.22504
0.49747	0.22504
0.49888	0.22504
0.49993	0.22504

