x   y
0.000000	0.167522
0.000977	13.585550
0.001953	26.690125
0.002930	38.879128
0.003906	49.791164
0.004883	59.166823
0.005859	66.863371
0.006836	72.856766
0.007812	77.231379
0.008789	80.159429
0.009766	81.873452
0.010742	82.635741
0.011719	82.708811
0.012695	82.330453
0.013672	81.695918
0.014648	80.948546
0.015625	80.178782
0.016602	79.430326
0.017578	78.711261
0.018555	78.007578
0.019531	77.296492
0.020508	76.557403
0.021484	75.779080
0.022461	74.962539
0.023438	74.119941
0.024414	73.270551
0.025391	72.435197
0.026367	71.630765
0.027344	70.866047
0.028320	70.139811
0.029297	69.441359
0.030273	68.753292
0.031250	68.055707
0.032227	67.330815
0.033203	66.566906
0.034180	65.760841
0.035156	64.918549
0.036133	64.053532
0.037109	63.183739
0.038086	62.327567
0.039062	61.499851
0.040039	60.708717
0.041016	59.953916
0.041992	59.226967
0.042969	58.513017
0.043945	57.793987
0.044922	57.052320
0.045898	56.274529
0.046875	55.453846
0.047852	54.591439
0.048828	53.696001
0.049805	52.781853
0.050781	51.865995
0.051758	50.964740
0.052734	50.090632
0.053711	49.250267
0.054688	48.443418
0.055664	47.663592
0.056641	46.899848
0.057617	46.139438
0.058594	45.370699
0.059570	44.585578
0.060547	43.781276
0.061523	42.960686
0.062500	42.131594
0.063477	41.304828
0.064453	40.491793
0.065430	39.701920
0.066406	38.940590
0.067383	38.207932
0.068359	37.498764
0.069336	36.803641
0.070312	36.110787
0.071289	35.408490
0.072266	34.687451
0.073242	33.942611
0.074219	33.174088
0.075195	32.387053
0.076172	31.590595
0.077148	30.795836
0.078125	30.013704
0.079102	29.252824
0.080078	28.517965
0.081055	27.809337
0.082031	27.122860
0.083008	26.451311
0.083984	25.786101
0.084961	25.119268
0.085938	24.445294
0.086914	23.762349
0.087891	23.072743
0.088867	22.382504
0.089844	21.700211
0.090820	21.035357
0.091797	20.396607
0.092773	19.790340
0.093750	19.219768
0.094727	18.684811
0.095703	18.182731
0.096680	17.709352
0.097656	17.260575
0.098633	16.833844
0.099609	16.429214
0.100586	16.049770
0.101562	15.701288
0.102539	15.391204
0.103516	15.127084
0.104492	14.914943
0.105469	14.757745
0.106445	14.654404
0.107422	14.599506
0.108398	14.583786
0.109375	14.595322
0.110352	14.621194
0.111328	14.649331
0.112305	14.670196
0.113281	14.677986
0.114258	14.671140
0.115234	14.652058
0.116211	14.626120
0.117188	14.600233
0.118164	14.581189
0.119141	14.574195
0.120117	14.581833
0.121094	14.603649
0.122070	14.636401
0.123047	14.674897
0.124023	14.713219
0.125000	14.746055
0.125977	14.769871
0.126953	14.783641
0.127930	14.789020
0.128906	14.789902
0.129883	14.791487
0.130859	14.799068
0.131836	14.816801
0.132812	14.846731
0.133789	14.888278
0.134766	14.938292
0.135742	14.991683
0.136719	15.042509
0.137695	15.085307
0.138672	15.116420
0.139648	15.135052
0.140625	15.143836
0.141602	15.148817
0.142578	15.158844
0.143555	15.184521
0.144531	15.236901
0.145508	15.326188
0.146484	15.460661
0.147461	15.645965
0.148438	15.884860
0.149414	16.177407
0.150391	16.521511
0.151367	16.913696
0.152344	17.349915
0.153320	17.826251
0.154297	18.339349
0.155273	18.886514
0.156250	19.465487
0.157227	20.073980
0.158203	20.709130
0.159180	21.367028
0.160156	22.042489
0.161133	22.729148
0.162109	23.419907
0.163086	24.107665
0.164062	24.786189
0.165039	25.450951
0.166016	26.099744
0.166992	26.732940
0.167969	27.353312
0.168945	27.965454
0.169922	28.574892
0.170898	29.187056
0.171875	29.806316
0.172852	30.435257
0.173828	31.074335
0.174805	31.721963
0.175781	32.374999
0.176758	33.029517
0.177734	33.681690
0.178711	34.328587
0.179688	34.968709
0.180664	35.602137
0.181641	36.230261
0.182617	36.855139
0.183594	37.478622
0.184570	38.101420
0.185547	38.722318
0.186523	39.337708
0.187500	39.941553
0.188477	40.525796
0.189453	41.081177
0.190430	41.598289
0.191406	42.068712
0.192383	42.486004
0.193359	42.846390
0.194336	43.149037
0.195312	43.395882
0.196289	43.591074
0.197266	43.740170
0.198242	43.849234
0.199219	43.924037
0.200195	43.969495
0.201172	43.989432
0.202148	43.986677
0.203125	43.963446
0.204102	43.921861
0.205078	43.864478
0.206055	43.794669
0.207031	43.716738
0.208008	43.635734
0.208984	43.556981
0.209961	43.485408
0.210938	43.424830
0.211914	43.377333
0.212891	43.342904
0.213867	43.319416
0.214844	43.302986
0.215820	43.288677
0.216797	43.271425
0.217773	43.247048
0.218750	43.213143
0.219727	43.169731
0.220703	43.119529
0.221680	43.067810
0.222656	43.021866
0.223633	42.990195
0.224609	42.981532
0.225586	43.003899
0.226562	43.063815
0.227539	43.165784
0.228516	43.312101
0.229492	43.502977
0.230469	43.736909
0.231445	44.011191
0.232422	44.322455
0.233398	44.667118
0.234375	45.041680
0.235352	45.442825
0.236328	45.867363
0.237305	46.312056
0.238281	46.773429
0.239258	47.247647
0.240234	47.730516
0.241211	48.217656
0.242188	48.704817
0.243164	49.188281
0.244141	49.665276
0.245117	50.134290
0.246094	50.595197
0.247070	51.049160
0.248047	51.498268
0.249023	51.944989
0.250000	52.391487
0.250977	52.838944
0.251953	53.286995
0.252930	53.733388
0.253906	54.173925
0.254883	54.602718
0.255859	55.012710
0.256836	55.396383
0.257812	55.746546
0.258789	56.057068
0.259766	56.323455
0.260742	56.543192
0.261719	56.715819
0.262695	56.842753
0.263672	56.926917
0.264648	56.972270
0.265625	56.983310
0.266602	56.964655
0.267578	56.920742
0.268555	56.855679
0.269531	56.773212
0.270508	56.676797
0.271484	56.569686
0.272461	56.454986
0.273438	56.335653
0.274414	56.214384
0.275391	56.093448
0.276367	55.974461
0.277344	55.858204
0.278320	55.744493
0.279297	55.632189
0.280273	55.519341
0.281250	55.403467
0.282227	55.281919
0.283203	55.152291
0.284180	55.012762
0.285156	54.862342
0.286133	54.700946
0.287109	54.529288
0.288086	54.348618
0.289062	54.160344
0.290039	53.965620
0.291016	53.764985
0.291992	53.558111
0.292969	53.343727
0.293945	53.119719
0.294922	52.883391
0.295898	52.631832
0.296875	52.362310
0.297852	52.072621
0.298828	51.761313
0.299805	51.427759
0.300781	51.072056
0.301758	50.694788
0.302734	50.296719
0.303711	49.878470
0.304688	49.440281
0.305664	48.981902
0.306641	48.502644
0.307617	48.001597
0.308594	47.477954
0.309570	46.931396
0.310547	46.362435
0.311523	45.772655
0.312500	45.164775
0.313477	44.542531
0.314453	43.910363
0.315430	43.272983
0.316406	42.634878
0.317383	41.999848
0.318359	41.370656
0.319336	40.748846
0.320312	40.134756
0.321289	39.527723
0.322266	38.926414
0.323242	38.329240
0.324219	37.734748
0.325195	37.141935
0.326172	36.550428
0.327148	35.960501
0.328125	35.372959
0.329102	34.788915
0.330078	34.209534
0.331055	33.635802
0.332031	33.068388
0.333008	32.507624
0.333984	31.953601
0.334961	31.406376
0.335938	30.866215
0.336914	30.333817
0.337891	29.810463
0.338867	29.298036
0.339844	28.798890
0.340820	28.315594
0.341797	27.850576
0.342773	27.405754
0.343750	26.982209
0.344727	26.579973
0.345703	26.197984
0.346680	25.834219
0.347656	25.485975
0.348633	25.150277
0.349609	24.824314
0.350586	24.505844
0.351562	24.193483
0.352539	23.886835
0.353516	23.586440
0.354492	23.293541
0.355469	23.009749
0.356445	22.736633
0.357422	22.475352
0.358398	22.226375
0.359375	21.989343
0.360352	21.763108
0.361328	21.545922
0.362305	21.335745
0.363281	21.130610
0.364258	20.928976
0.365234	20.730000
0.366211	20.533678
0.367188	20.340828
0.368164	20.152930
0.369141	19.971849
0.370117	19.799489
0.371094	19.637462
0.372070	19.486800
0.373047	19.347782
0.374023	19.219872
0.375000	19.101800
0.375977	18.991731
0.376953	18.887516
0.377930	18.786957
0.378906	18.688059
0.379883	18.589216
0.380859	18.489328
0.381836	18.387833
0.382812	18.284672
0.383789	18.180225
0.384766	18.075220
0.385742	17.970669
0.386719	17.867828
0.387695	17.768183
0.388672	17.673471
0.389648	17.585684
0.390625	17.507074
0.391602	17.440096
0.392578	17.387318
0.393555	17.351267
0.394531	17.334246
0.395508	17.338135
0.396484	17.364209
0.397461	17.412999
0.398438	17.484220
0.399414	17.576777
0.400391	17.688848
0.401367	17.818035
0.402344	17.961557
0.403320	18.116456
0.404297	18.279765
0.405273	18.448630
0.406250	18.620332
0.407227	18.792233
0.408203	18.961645
0.409180	19.125664
0.410156	19.281009
0.411133	19.423920
0.412109	19.550153
0.413086	19.655088
0.414062	19.733978
0.415039	19.782277
0.416016	19.796046
0.416992	19.772338
0.417969	19.709519
0.418945	19.607466
0.419922	19.467603
0.420898	19.292760
0.421875	19.086892
0.422852	18.854693
0.423828	18.601159
0.424805	18.331169
0.425781	18.049145
0.426758	17.758810
0.427734	17.463075
0.428711	17.164059
0.429688	16.863195
0.430664	16.561412
0.431641	16.259340
0.432617	15.957493
0.433594	15.656411
0.434570	15.356734
0.435547	15.059219
0.436523	14.764689
0.437500	14.473965
0.438477	14.187766
0.439453	13.906633
0.440430	13.630865
0.441406	13.360505
0.442383	13.095349
0.443359	12.835013
0.444336	12.579012
0.445312	12.326858
0.446289	12.078160
0.447266	11.832699
0.448242	11.590485
0.449219	11.351783
0.450195	11.117105
0.451172	10.887181
0.452148	10.662898
0.453125	10.445226
0.454102	10.235132
0.455078	10.033499
0.456055	9.841071
0.457031	9.658415
0.458008	9.485943
0.458984	9.323953
0.459961	9.172713
0.460938	9.032559
0.461914	8.903973
0.462891	8.787611
0.463867	8.684244
0.464844	8.594567
0.465820	8.518862
0.466797	8.456545
0.467773	8.405624
0.468750	8.362187
0.469727	8.320008
0.470703	8.270416
0.471680	8.202494
0.472656	8.103676
0.473633	7.960725
0.474609	7.761003
0.475586	7.493909
0.476562	7.152302
0.477539	6.733707
0.478516	6.241120
0.479492	5.683269
0.480469	5.074260
0.481445	4.432600
0.482422	3.779707
0.483398	3.138060
0.484375	2.529222
0.485352	1.971979
0.486328	1.480814
