x   y
0.000000	0.063386
0.000977	5.140931
0.001953	10.101033
0.002930	14.715870
0.003906	18.848623
0.004883	22.400987
0.005859	25.318755
0.006836	27.592612
0.007812	29.254264
0.008789	30.368694
0.009766	31.023756
0.010742	31.318619
0.011719	31.352596
0.012695	31.215690
0.013672	30.981835
0.014648	30.705335
0.015625	30.420468
0.016602	30.143806
0.017578	29.878416
0.018555	29.618981
0.019531	29.356844
0.020508	29.084172
0.021484	28.796680
0.022461	28.494736
0.023438	28.182942
0.024414	27.868609
0.025391	27.559652
0.026367	27.262493
0.027344	26.980486
0.028320	26.713169
0.029297	26.456473
0.030273	26.203773
0.031250	25.947479
0.032227	25.680794
0.033203	25.399232
0.034180	25.101570
0.035156	24.790047
0.036133	24.469794
0.037109	24.147654
0.038086	23.830649
0.039062	23.524453
0.040039	23.232181
0.041016	22.953751
0.041992	22.685924
0.042969	22.423017
0.043945	22.158099
0.044922	21.884425
0.045898	21.596799
0.046875	21.292596
0.047852	20.972231
0.048828	20.639011
0.049805	20.298417
0.050781	19.956968
0.051758	19.620935
0.052734	19.295150
0.053711	18.982165
0.054688	18.681906
0.055664	18.391882
0.056641	18.107878
0.057617	17.824974
0.058594	17.538656
0.059570	17.245796
0.060547	16.945290
0.061523	16.638237
0.062500	16.327634
0.063477	16.017666
0.064453	15.712751
0.065430	15.416555
0.066406	15.131178
0.067383	14.856684
0.068359	14.591074
0.069336	14.330681
0.070312	14.070921
0.071289	13.807222
0.072266	13.535940
0.073242	13.255076
0.074219	12.964648
0.075195	12.666649
0.076172	12.364613
0.077148	12.062878
0.078125	11.765721
0.079102	11.476531
0.080078	11.197191
0.081055	10.927800
0.082031	10.666771
0.083008	10.411276
0.083984	10.157938
0.084961	9.903617
0.085938	9.646126
0.086914	9.384729
0.087891	9.120322
0.088867	8.855275
0.089844	8.592978
0.090820	8.337193
0.091797	8.091370
0.092773	7.858061
0.093750	7.638572
0.094727	7.432905
0.095703	7.240003
0.096680	7.058233
0.097656	6.885987
0.098633	6.722267
0.099609	6.567116
0.100586	6.421790
0.101562	6.288629
0.102539	6.170645
0.103516	6.070919
0.104492	5.991921
0.105469	5.934904
0.106445	5.899498
0.107422	5.883587
0.108398	5.883496
0.109375	5.894460
0.110352	5.911290
0.111328	5.929122
0.112305	5.944094
0.113281	5.953843
0.114258	5.957719
0.115234	5.956676
0.116211	5.952889
0.117188	5.949161
0.118164	5.948264
0.119141	5.952334
0.120117	5.962444
0.121094	5.978430
0.122070	5.998984
0.123047	6.021992
0.124023	6.045032
0.125000	6.065920
0.125977	6.083191
0.126953	6.096412
0.127930	6.106250
0.128906	6.114301
0.129883	6.122712
0.130859	6.133678
0.131836	6.148934
0.132812	6.169346
0.133789	6.194694
0.134766	6.223685
0.135742	6.254210
0.136719	6.283795
0.137695	6.310150
0.138672	6.331731
0.139648	6.348186
0.140625	6.360600
0.141602	6.371497
0.142578	6.384601
0.143555	6.404392
0.144531	6.435567
0.145508	6.482491
0.146484	6.548739
0.147461	6.636791
0.148438	6.747916
0.149414	6.882241
0.150391	7.038980
0.151367	7.216752
0.152344	7.413926
0.153320	7.628916
0.154297	7.860370
0.155273	8.107212
0.156250	8.368544
0.157227	8.643456
0.158203	8.930782
0.159180	9.228897
0.160156	9.535615
0.161133	9.848227
0.162109	10.163687
0.163086	10.478928
0.164062	10.791244
0.165039	11.098652
0.166016	11.400171
0.166992	11.695941
0.167969	11.987156
0.168945	12.275816
0.169922	12.564345
0.170898	12.855138
0.171875	13.150142
0.172852	13.450528
0.173828	13.756530
0.174805	14.067482
0.175781	14.382018
0.176758	14.698418
0.177734	15.014992
0.178711	15.330438
0.179688	15.644087
0.180664	15.955971
0.181641	16.266712
0.182617	16.577236
0.183594	16.888382
0.184570	17.200480
0.185547	17.512992
0.186523	17.824293
0.187500	18.131640
0.188477	18.431355
0.189453	18.719180
0.190430	18.990759
0.191406	19.242153
0.192383	19.470300
0.193359	19.673336
0.194336	19.850736
0.195312	20.003247
0.196289	20.132642
0.197266	20.241358
0.198242	20.332086
0.199219	20.407400
0.200195	20.469499
0.201172	20.520087
0.202148	20.560417
0.203125	20.591464
0.204102	20.614167
0.205078	20.629678
0.206055	20.639539
0.207031	20.645748
0.208008	20.650671
0.208984	20.656823
0.209961	20.666556
0.210938	20.681707
0.211914	20.703307
0.212891	20.731391
0.213867	20.764981
0.214844	20.802246
0.215820	20.840835
0.216797	20.878313
0.217773	20.912650
0.218750	20.942660
0.219727	20.968324
0.220703	20.990936
0.221680	21.013047
0.222656	21.038220
0.223633	21.070640
0.224609	21.114647
0.225586	21.174272
0.226562	21.252839
0.227539	21.352709
0.228516	21.475170
0.229492	21.620487
0.230469	21.788075
0.231445	21.976743
0.232422	22.184957
0.233398	22.411065
0.234375	22.653436
0.235352	22.910521
0.236328	23.180818
0.237305	23.462787
0.238281	23.754754
0.239258	24.054844
0.240234	24.360980
0.241211	24.670973
0.242188	24.982673
0.243164	25.294187
0.244141	25.604090
0.245117	25.911589
0.246094	26.216608
0.247070	26.519733
0.248047	26.822043
0.249023	27.124824
0.250000	27.429215
0.250977	27.735855
0.251953	28.044571
0.252930	28.354196
0.253906	28.662519
0.254883	28.966410
0.255859	29.262083
0.256836	29.545465
0.257812	29.812613
0.258789	30.060110
0.259766	30.285381
0.260742	30.486890
0.261719	30.664193
0.262695	30.817858
0.263672	30.949280
0.264648	31.060428
0.265625	31.153593
0.266602	31.231153
0.267578	31.295415
0.268555	31.348530
0.269531	31.392472
0.270508	31.429077
0.271484	31.460088
0.272461	31.487190
0.273438	31.511998
0.274414	31.536005
0.275391	31.560477
0.276367	31.586329
0.277344	31.614013
0.278320	31.643439
0.279297	31.673972
0.280273	31.704506
0.281250	31.733616
0.282227	31.759768
0.283203	31.781544
0.284180	31.797851
0.285156	31.808062
0.286133	31.812068
0.287109	31.810227
0.288086	31.803212
0.289062	31.791798
0.290039	31.776623
0.291016	31.757964
0.291992	31.735593
0.292969	31.708715
0.293945	31.676024
0.294922	31.635847
0.295898	31.586363
0.296875	31.525834
0.297852	31.452817
0.298828	31.366308
0.299805	31.265790
0.300781	31.151180
0.301758	31.022695
0.302734	30.880659
0.303711	30.725319
0.304688	30.556685
0.305664	30.374466
0.306641	30.178090
0.307617	29.966844
0.308594	29.740067
0.309570	29.497395
0.310547	29.238986
0.311523	28.965674
0.312500	28.679031
0.313477	28.381294
0.314453	28.075182
0.315430	27.763627
0.316406	27.449457
0.317383	27.135096
0.318359	26.822330
0.319336	26.512174
0.320312	26.204875
0.321289	25.900024
0.322266	25.596768
0.323242	25.294072
0.324219	24.990975
0.325195	24.686805
0.326172	24.381297
0.327148	24.074617
0.328125	23.767291
0.329102	23.460060
0.330078	23.153709
0.331055	22.848918
0.332031	22.546157
0.333008	22.245672
0.333984	21.947551
0.334961	21.651857
0.335938	21.358798
0.336914	21.068890
0.337891	20.783059
0.338867	20.502667
0.339844	20.229428
0.340820	19.965234
0.341797	19.711905
0.342773	19.470928
0.343750	19.243213
0.344727	19.028935
0.345703	18.827485
0.346680	18.637550
0.347656	18.457305
0.348633	18.284699
0.349609	18.117768
0.350586	17.954934
0.351562	17.795227
0.352539	17.638389
0.353516	17.484853
0.354492	17.335583
0.355469	17.191830
0.356445	17.054838
0.357422	16.925558
0.358398	16.804434
0.359375	16.691291
0.360352	16.585348
0.361328	16.485352
0.362305	16.389805
0.363281	16.297243
0.364258	16.206506
0.365234	16.116960
0.366211	16.028614
0.367188	15.942121
0.368164	15.858668
0.369141	15.779761
0.370117	15.706967
0.371094	15.641641
0.372070	15.584698
0.373047	15.536460
0.374023	15.496602
0.375000	15.464192
0.375977	15.437829
0.376953	15.415827
0.377930	15.396436
0.378906	15.378042
0.379883	15.359326
0.380859	15.339368
0.381836	15.317679
0.382812	15.294185
0.383789	15.269178
0.384766	15.243249
0.385742	15.217240
0.386719	15.192213
0.387695	15.169446
0.388672	15.150450
0.389648	15.136983
0.390625	15.131052
0.391602	15.134877
0.392578	15.150809
0.393555	15.181203
0.394531	15.228250
0.395508	15.293805
0.396484	15.379214
0.397461	15.485180
0.398438	15.611689
0.399414	15.757993
0.400391	15.922677
0.401367	16.103780
0.402344	16.298958
0.403320	16.505662
0.404297	16.721297
0.405273	16.943324
0.406250	17.169287
0.407227	17.396766
0.408203	17.623251
0.409180	17.845995
0.410156	18.061849
0.411133	18.267169
0.412109	18.457794
0.413086	18.629146
0.414062	18.776456
0.415039	18.895078
0.416016	18.980879
0.416992	19.030622
0.417969	19.042302
0.418945	19.015351
0.419922	18.950706
0.420898	18.850703
0.421875	18.718824
0.422852	18.559336
0.423828	18.376877
0.424805	18.176042
0.425781	17.961044
0.426758	17.735461
0.427734	17.502118
0.428711	17.263077
0.429688	17.019748
0.430664	16.773048
0.431641	16.523604
0.432617	16.271936
0.433594	16.018597
0.434570	15.764256
0.435547	15.509706
0.436523	15.255825
0.437500	15.003496
0.438477	14.753513
0.439453	14.506489
0.440430	14.262796
0.441406	14.022537
0.442383	13.785560
0.443359	13.551518
0.444336	13.319953
0.445312	13.090399
0.446289	12.862489
0.447266	12.636031
0.448242	12.411082
0.449219	12.187968
0.450195	11.967288
0.451172	11.749883
0.452148	11.536769
0.453125	11.329062
0.454102	11.127886
0.455078	10.934282
0.456055	10.749146
0.457031	10.573188
0.458008	10.406948
0.458984	10.250845
0.459961	10.105264
0.460938	9.970664
0.461914	9.847666
0.462891	9.737085
0.463867	9.639865
0.464844	9.556863
0.465820	9.488485
0.466797	9.434160
0.467773	9.391740
0.468750	9.356904
0.469727	9.322717
0.470703	9.279455
0.471680	9.214823
0.472656	9.114619
0.473633	8.963830
0.474609	8.748070
0.475586	8.455220
0.476562	8.077055
0.477539	7.610626
0.478516	7.059204
0.479492	6.432599
0.480469	5.746771
0.481445	5.022737
0.482422	4.284876
0.483398	3.558829
0.484375	2.869234
0.485352	2.237598
0.486328	1.680537
0.487305	1.208622
0.488281	0.825927
0.489258	0.530301
0.490234	0.314292
0.491211	0.166535
0.492188	0.073404
0.493164	0.020786
0.494141	0.006721
0.495117	0.016380
0.496094	0.019296
0.497070	0.019308
0.498047	0.017938
0.499023	0.016031
