x   y
0.000000	0.409487
0.000977	33.214910
0.001953	65.265195
0.002930	95.084563
0.003906	121.785481
0.004883	144.729980
0.005859	163.565911
0.006836	178.232119
0.007812	188.933371
0.008789	196.090054
0.009766	200.270681
0.010742	202.116961
0.011719	202.271371
0.012695	201.315950
0.013672	199.728620
0.014648	197.860218
0.015625	195.932098
0.016602	194.051221
0.017578	192.237454
0.018555	190.456682
0.019531	188.653412
0.020508	186.777561
0.021484	184.801981
0.022461	182.729434
0.023438	180.589854
0.024414	178.430431
0.025391	176.302067
0.026367	174.245967
0.027344	172.283556
0.028320	170.411833
0.029297	168.604811
0.030273	166.820294
0.031250	165.010127
0.032227	163.131407
0.033203	161.156098
0.034180	159.076989
0.035156	156.908838
0.036133	154.684649
0.037109	152.448063
0.038086	150.243647
0.039062	148.107228
0.040039	146.058338
0.041016	144.096292
0.041992	142.200629
0.042969	140.335677
0.043945	138.458181
0.044922	136.526321
0.045898	134.508211
0.046875	132.388167
0.047852	130.169517
0.048828	127.873517
0.049805	125.534720
0.050781	123.193875
0.051758	120.889887
0.052734	118.652527
0.053711	116.497319
0.054688	114.423567
0.055664	112.415793
0.056641	110.448111
0.057617	108.490542
0.058594	106.515832
0.059570	104.505364
0.060547	102.452935
0.061523	100.365699
0.062500	98.262178
0.063477	96.167857
0.064453	94.109388
0.065430	92.108660
0.066406	90.178004
0.067383	88.317523
0.068359	86.515041
0.069336	84.748653
0.070312	82.991254
0.071289	81.216095
0.072266	79.402162
0.073242	77.538309
0.074219	75.625291
0.075195	73.675366
0.076172	71.709591
0.077148	69.753459
0.078125	67.831801
0.079102	65.964035
0.080078	64.160719
0.081055	62.422071
0.082031	60.738684
0.083008	59.094215
0.083984	57.469412
0.084961	55.846604
0.085938	54.213707
0.086914	52.566927
0.087891	50.911640
0.088867	49.261360
0.089844	47.635061
0.090820	46.053519
0.091797	44.535479
0.092773	43.094490
0.093750	41.737063
0.094727	40.462496
0.095703	39.264330
0.096680	38.133062
0.097656	37.059453
0.098633	36.037654
0.099609	35.067447
0.100586	34.155052
0.101562	33.312315
0.102539	32.554425
0.103516	31.896649
0.104492	31.350774
0.105469	30.922020
0.106445	30.607056
0.107422	30.393543
0.108398	30.261293
0.109375	30.184852
0.110352	30.137031
0.111328	30.092740
0.112305	30.032408
0.113281	29.944357
0.114258	29.825692
0.115234	29.681595
0.116211	29.523205
0.117188	29.364567
0.118164	29.219304
0.119141	29.097670
0.120117	29.004543
0.121094	28.938701
0.122070	28.893432
0.123047	28.858281
0.124023	28.821525
0.125000	28.772810
0.125977	28.705390
0.126953	28.617499
0.127930	28.512563
0.128906	28.398264
0.129883	28.284659
0.130859	28.181819
0.131836	28.097489
0.132812	28.035296
0.133789	27.993860
0.134766	27.967005
0.135742	27.945045
0.136719	27.916868
0.137695	27.872447
0.138672	27.805260
0.139648	27.714142
0.140625	27.604211
0.141602	27.486689
0.142578	27.377666
0.143555	27.296082
0.144531	27.261324
0.145508	27.290893
0.146484	27.398520
0.147461	27.593002
0.148438	27.877873
0.149414	28.251844
0.150391	28.709876
0.151367	29.244601
0.152344	29.847786
0.153320	30.511552
0.154297	31.229109
0.155273	31.994901
0.156250	32.804193
0.157227	33.652284
0.158203	34.533589
0.159180	35.440890
0.160156	36.365000
0.161133	37.294981
0.162109	38.218928
0.163086	39.125186
0.164062	40.003758
0.165039	40.847614
0.166016	41.653592
0.166992	42.422706
0.167969	43.159753
0.168945	43.872288
0.169922	44.569156
0.170898	45.258858
0.171875	45.948066
0.172852	46.640560
0.173828	47.336786
0.174805	48.034080
0.175781	48.727502
0.176758	49.411053
0.177734	50.079034
0.178711	50.727208
0.179688	51.353554
0.180664	51.958415
0.181641	52.544033
0.182617	53.113568
0.183594	53.669810
0.184570	54.213861
0.185547	54.744082
0.186523	55.255521
0.187500	55.739968
0.188477	56.186642
0.189453	56.583396
0.190430	56.918226
0.191406	57.180807
0.192383	57.363794
0.193359	57.463650
0.194336	57.480889
0.195312	57.419720
0.196289	57.287185
0.197266	57.092009
0.198242	56.843372
0.199219	56.549857
0.200195	56.218744
0.201172	55.855749
0.202148	55.465196
0.203125	55.050537
0.204102	54.615026
0.205078	54.162380
0.206055	53.697220
0.207031	53.225185
0.208008	52.752667
0.208984	52.286212
0.209961	51.831714
0.210938	51.393587
0.211914	50.974086
0.212891	50.572954
0.213867	50.187488
0.214844	49.813043
0.215820	49.443899
0.216797	49.074361
0.217773	48.699886
0.218750	48.318056
0.219727	47.929218
0.220703	47.536689
0.221680	47.146494
0.222656	46.766692
0.223633	46.406423
