x   y
0.184570	46.698818
0.185547	47.284917
0.186523	47.874858
0.187500	48.461906
0.188477	49.036914
0.189453	49.589307
0.190430	50.108346
0.191406	50.584452
0.192383	51.010360
0.193359	51.381901
0.194336	51.698300
0.195312	51.961954
0.196289	52.177763
0.197266	52.352172
0.198242	52.492122
0.199219	52.604115
0.200195	52.693561
0.201172	52.764511
0.202148	52.819789
0.203125	52.861449
0.204102	52.891415
0.205078	52.912120
0.206055	52.926984
0.207031	52.940571
0.208008	52.958387
0.208984	52.986324
0.209961	53.029863
0.210938	53.093195
0.211914	53.178457
0.212891	53.285254
0.213867	53.410601
0.214844	53.549333
0.215820	53.694930
0.216797	53.840659
0.217773	53.980813
0.218750	54.111857
0.219727	54.233269
0.220703	54.347938
0.221680	54.462034
0.222656	54.584394
0.223633	54.725523
0.224609	54.896388
0.225586	55.107200
0.226562	55.366389
0.227539	55.679903
0.228516	56.050918
0.229492	56.479943
0.230469	56.965257
0.231445	57.503543
0.232422	58.090563
0.233398	58.721738
0.234375	59.392533
0.235352	60.098592
0.236328	60.835666
0.237305	61.599385
0.238281	62.385012
0.239258	63.187263
0.240234	64.000320
0.241211	64.818051
0.242188	65.634434
0.243164	66.444119
0.244141	67.242990
0.245117	68.028611
0.246094	68.800428
0.247070	69.559645
0.248047	70.308759
0.249023	71.050812
0.250000	71.788466
0.250977	72.523061
0.251953	73.253829
0.252930	73.977403
0.253906	74.687727
0.254883	75.376387
0.255859	76.033326
0.256836	76.647827
0.257812	77.209603
0.258789	77.709831
0.259766	78.141970
0.260742	78.502247
0.261719	78.789782
0.262695	79.006347
0.263672	79.155864
0.264648	79.243744
0.265625	79.276196
0.266602	79.259642
0.267578	79.200289
0.268555	79.103913
0.269531	78.975819
0.270508	78.820922
0.271484	78.643868
0.272461	78.449117
0.273438	78.240922
0.274414	78.023181
0.275391	77.799196
0.276367	77.571367
0.277344	77.340932
0.278320	77.107797
0.279297	76.870557
0.280273	76.626694
0.281250	76.372979
0.282227	76.105981
0.283203	75.822625
0.284180	75.520673
0.285156	75.199050
0.286133	74.857938
0.287109	74.498623
0.288086	74.123127
0.289062	73.733683
0.290039	73.332177
0.291016	72.919650
0.291992	72.495975
0.292969	72.059759
0.293945	71.608490
0.294922	71.138905
0.295898	70.647488
0.296875	70.131003
0.297852	69.586956
0.298828	69.013889
0.299805	68.411461
0.300781	67.780304
0.301758	67.121696
0.302734	66.437140
0.303711	65.727946
0.304688	64.994909
0.305664	64.238170
0.306641	63.457299
0.307617	62.651570
0.308594	61.820400
0.309570	60.963834
0.310547	60.082986
0.311523	59.180331
0.312500	58.259778
0.313477	57.326489
0.314453	56.386470
0.315430	55.446005
0.316406	54.511021
0.317383	53.586503
0.318359	52.676054
0.319336	51.781691
0.320312	50.903870
0.321289	50.041762
0.322266	49.193690
0.323242	48.357647
0.324219	47.531800
0.325195	46.714878
0.326172	45.906390
0.327148	45.106648
0.328125	44.316608
0.329102	43.537590
0.330078	42.770959
0.331055	42.017839
0.332031	41.278940
0.333008	40.554537
0.333984	39.844596
0.334961	39.149029
0.335938	38.467999
0.336914	37.802200
0.337891	37.153047
0.338867	36.522695
0.339844	35.913893
0.340820	35.329655
0.341797	34.772838
0.342773	34.245671
0.343750	33.749357
0.344727	33.283804
0.345703	32.847567
0.346680	32.437992
0.347656	32.051579
0.348633	31.684469
0.349609	31.332993
0.350586	30.994180
0.351562	30.666125
0.352539	30.348169
0.353516	30.040834
0.354492	29.745557
0.355469	29.464258
0.356445	29.198836
0.357422	28.950693
0.358398	28.720362
0.359375	28.507326
0.360352	28.310042
0.361328	28.126175
0.362305	27.952980
0.363281	27.787779
0.364258	27.628422
0.365234	27.473653
0.366211	27.323319
0.367188	27.178367
0.368164	27.040656
0.369141	26.912596
0.370117	26.796704
0.371094	26.695148
0.372070	26.609353
0.373047	26.539743
0.374023	26.485638
0.375000	26.445332
0.375977	26.416311
0.376953	26.395579
0.377930	26.380022
0.378906	26.366752
0.379883	26.353388
0.380859	26.338225
0.381836	26.320298
0.382812	26.299358
0.383789	26.275783
0.384766	26.250476
0.385742	26.224776
0.386719	26.200408
0.387695	26.179482
0.388672	26.164514
0.389648	26.158463
0.390625	26.164726
0.391602	26.187079
0.392578	26.229534
0.393555	26.296115
0.394531	26.390578
0.395508	26.516090
0.396484	26.674939
0.397461	26.868296
0.398438	27.096078
0.399414	27.356922
0.400391	27.648293
0.401367	27.966697
0.402344	28.307965
0.403320	28.667565
0.404297	29.040876
0.405273	29.423369
0.406250	29.810662
0.407227	30.198432
0.408203	30.582214
0.409180	30.957127
0.410156	31.317619
0.411133	31.657287
0.412109	31.968861
0.413086	32.244381
0.414062	32.475589
0.415039	32.654492
0.416016	32.774031
0.416992	32.828747
0.417969	32.815350
0.418945	32.733080
0.419922	32.583796
0.420898	32.371785
0.421875	32.103310
0.422852	31.785977
0.423828	31.428003
0.424805	31.037515
0.425781	30.621950
0.426758	30.187634
0.427734	29.739581
0.428711	29.281490
0.429688	28.815927
0.430664	28.344617
0.431641	27.868786
0.432617	27.389470
0.433594	26.907759
0.434570	26.424923
0.435547	25.942433
0.436523	25.461891
0.437500	24.984889
0.438477	24.512853
0.439453	24.046900
0.440430	23.587731
0.441406	23.135593
0.442383	22.690311
0.443359	22.251384
0.444336	21.818134
0.445312	21.389871
0.446289	20.966066
0.447266	20.546484
0.448242	20.131284
0.449219	19.721061
0.450195	19.316837
0.451172	18.920006
0.452148	18.532233
0.453125	18.155317
0.454102	17.791050
0.455078	17.441072
0.456055	17.106770
0.457031	16.789228
0.458008	16.489241
0.458984	16.207408
0.459961	15.944273
0.460938	15.700488
0.461914	15.476957
0.462891	15.274885
0.463867	15.095673
0.464844	14.940586
0.465820	14.810179
0.466797	14.703492
0.467773	14.617125
0.468750	14.544333
0.469727	14.474344
0.470703	14.392119
0.471680	14.278685
0.472656	14.112164
0.473633	13.869450
0.474609	13.528410
0.475586	13.070381
0.476562	12.482643
0.477539	11.760527
0.478516	10.908851
0.479492	9.942409
0.480469	8.885398
0.481445	7.769767
0.482422	6.632662
0.483398	5.513237
0.484375	4.449220
0.485352	3.473656
0.486328	2.612211
0.487305	1.881372
0.488281	1.287710
0.489258	0.828245
0.490234	0.491810
0.491211	0.261135
0.492188	0.115355
0.493164	0.032743
0.494141	0.010613
0.495117	0.025935
0.496094	0.030638
0.497070	0.030748
0.498047	0.028653
0.499023	0.025688
