x   y
0.381836	14.395970
0.382812	14.373890
0.383789	14.350388
0.384766	14.326019
0.385742	14.301575
0.386719	14.278054
0.387695	14.256657
0.388672	14.238804
0.389648	14.226147
0.390625	14.220573
0.391602	14.224168
0.392578	14.239142
0.393555	14.267707
0.394531	14.311923
0.395508	14.373533
0.396484	14.453803
0.397461	14.553393
0.398438	14.672289
0.399414	14.809789
0.400391	14.964564
0.401367	15.134770
0.402344	15.318203
0.403320	15.512469
0.404297	15.715129
0.405273	15.923796
0.406250	16.136162
0.407227	16.349953
0.408203	16.562810
0.409180	16.772150
0.410156	16.975016
0.411133	17.167981
0.412109	17.347135
0.413086	17.508177
0.414062	17.646623
0.415039	17.758107
0.416016	17.838745
0.416992	17.885496
0.417969	17.896472
0.418945	17.871143
0.419922	17.810388
0.420898	17.716402
0.421875	17.592459
0.422852	17.442568
0.423828	17.271087
0.424805	17.082338
0.425781	16.880277
0.426758	16.668268
0.427734	16.448965
0.428711	16.224309
0.429688	15.995621
0.430664	15.763766
0.431641	15.529331
0.432617	15.292807
0.433594	15.054712
0.434570	14.815676
0.435547	14.576442
0.436523	14.337838
0.437500	14.100693
0.438477	13.865752
0.439453	13.633592
0.440430	13.404563
0.441406	13.178760
0.442383	12.956043
0.443359	12.736084
0.444336	12.518453
0.445312	12.302713
0.446289	12.088516
0.447266	11.875685
0.448242	11.664271
0.449219	11.454583
0.450195	11.247182
0.451172	11.042859
0.452148	10.842568
0.453125	10.647360
0.454102	10.458289
0.455078	10.276335
0.456055	10.102339
0.457031	9.936969
0.458008	9.780732
0.458984	9.634022
0.459961	9.497201
0.460938	9.370701
0.461914	9.255104
0.462891	9.151177
0.463867	9.059806
0.464844	8.981799
0.465820	8.917536
0.466797	8.866480
0.467773	8.826612
0.468750	8.793873
0.469727	8.761743
0.470703	8.721083
0.471680	8.660340
0.472656	8.566167
0.473633	8.424450
0.474609	8.221673
0.475586	7.946446
0.476562	7.591035
0.477539	7.152673
0.478516	6.634432
0.479492	6.045532
0.480469	5.400972
0.481445	4.720505
0.482422	4.027043
0.483398	3.344684
0.484375	2.696584
0.485352	2.102955
0.486328	1.579414
0.487305	1.135896
0.488281	0.776228
0.489258	0.498391
0.490234	0.295380
0.491211	0.156514
0.492188	0.068987
0.493164	0.019536
0.494141	0.006316
0.495117	0.015394
0.496094	0.018135
0.497070	0.018146
0.498047	0.016858
0.499023	0.015066
