x   y
0.000000	0.290474
0.000977	23.558523
0.001953	46.286311
0.002930	67.428604
0.003906	86.357522
0.004883	102.622111
0.005859	115.973912
0.006836	126.370539
0.007812	133.957857
0.008789	139.034323
0.009766	142.003182
0.010742	143.319409
0.011719	143.438430
0.012695	142.772794
0.013672	141.661249
0.014648	140.352471
0.015625	139.003366
0.016602	137.689745
0.017578	136.425657
0.018555	135.186849
0.019531	133.933877
0.020508	132.631105
0.021484	131.259154
0.022461	129.819868
0.023438	128.334395
0.024414	126.836168
0.025391	125.361297
0.026367	123.939035
0.027344	122.584607
0.028320	121.295878
0.029297	120.054347
0.030273	118.829948
0.031250	117.588323
0.032227	116.298803
0.033203	114.941264
0.034180	113.510403
0.035156	112.016581
0.036133	110.483206
0.037109	108.941326
0.038086	107.422716
0.039062	105.952964
0.040039	104.546055
0.041016	103.201535
0.041992	101.904778
0.042969	100.630226
0.043945	99.346817
0.044922	98.024442
0.045898	96.640049
0.046875	95.182163
0.047852	93.652954
0.048828	92.067496
0.049805	90.450480
0.050781	88.831135
0.051758	87.237447
0.052734	85.690893
0.053711	84.202725
0.054688	82.772506
0.055664	81.389097
0.056641	80.033790
0.057617	78.684843
0.058594	77.322418
0.059570	75.932879
0.060547	74.511569
0.061523	73.063530
0.062500	71.602105
0.063477	70.145767
0.064453	68.713915
0.065430	67.322545
0.066406	65.980734
0.067383	64.688639
0.068359	63.437426
0.069336	62.211081
0.070312	60.989704
0.071289	59.753564
0.072266	58.487067
0.073242	57.181818
0.074219	55.838169
0.075195	54.464968
0.076172	53.077621
0.077148	51.694892
0.078125	50.335152
0.079102	49.012842
0.080078	47.735893
0.081055	46.504580
0.082031	45.312000
0.083008	44.146039
0.083984	42.992340
0.084961	41.837656
0.085938	40.672854
0.086914	39.494974
0.087891	38.307941
0.088867	37.121833
0.089844	35.950910
0.090820	34.810881
0.091797	33.716017
0.092773	32.676743
0.093750	31.698214
0.094727	30.780132
0.095703	29.917821
0.096680	29.104256
0.097656	28.332573
0.098633	27.598462
0.099609	26.901908
0.100586	26.247847
0.101562	25.645587
0.102539	25.107084
0.103516	24.644447
0.104492	24.267188
0.105469	23.979805
0.106445	23.780196
0.107422	23.659241
0.108398	23.601636
0.109375	23.587853
0.110352	23.596860
0.111328	23.609107
0.112305	23.609227
0.113281	23.587946
0.114258	23.542848
0.115234	23.477881
0.116211	23.401743
0.117188	23.325518
0.118164	23.260042
0.119141	23.213562
0.120117	23.190098
0.121094	23.188821
0.122070	23.204486
0.123047	23.228793
0.124023	23.252343
0.125000	23.266757
0.125977	23.266505
0.126953	23.250045
0.127930	23.220053
0.128906	23.182697
0.129883	23.146151
0.130859	23.118678
0.131836	23.106713
0.132812	23.113358
0.133789	23.137611
0.134766	23.174489
0.135742	23.216040
0.136719	23.253048
0.137695	23.277101
0.138672	23.282635
0.139648	23.268521
0.140625	23.238907
0.141602	23.203136
0.142578	23.174772
0.143555	23.169949
0.144531	23.205364
0.145508	23.296295
0.146484	23.454969
0.147461	23.689529
0.148438	24.003680
0.149414	24.397021
0.150391	24.865902
0.151367	25.404614
0.152344	26.006632
0.153320	26.665671
0.154297	27.376326
0.155273	28.134216
0.156250	28.935636
0.157227	29.776866
0.158203	30.653357
0.159180	31.559053
0.160156	32.486062
0.161133	33.424822
0.162109	34.364777
0.163086	35.295458
0.164062	36.207756
0.165039	37.095132
0.166016	37.954482
0.166992	38.786472
0.167969	39.595246
0.168945	40.387540
0.169922	41.171369
0.170898	41.954543
0.171875	42.743272
0.172852	43.541157
0.173828	44.348725
0.174805	45.163583
0.175781	45.981156
0.176758	46.795798
0.177734	47.602060
0.178711	48.395810
