x   y
0.000000	0.268181
0.000977	21.751469
0.001953	42.737798
0.002930	62.261957
0.003906	79.743962
0.004883	94.767105
0.005859	107.101612
0.006836	116.707986
0.007812	123.720584
0.008789	128.414728
0.009766	131.162574
0.010742	132.384124
0.011719	132.499876
0.012695	131.890787
0.013672	130.869706
0.014648	129.666320
0.015625	128.425571
0.016602	127.217501
0.017578	126.055093
0.018555	124.915945
0.019531	123.763609
0.020508	122.565154
0.021484	121.302664
0.022461	119.977834
0.023438	118.610203
0.024414	117.230666
0.025391	115.872597
0.026367	114.563041
0.027344	113.316076
0.028320	112.129738
0.029297	110.986932
0.030273	109.859866
0.031250	108.716777
0.032227	107.529306
0.033203	106.278841
0.034180	104.960468
0.035156	103.583761
0.036133	102.170357
0.037109	100.748966
0.038086	99.348973
0.039062	97.994047
0.040039	96.697129
0.041016	95.457806
0.041992	94.262557
0.042969	93.087746
0.043945	91.904640
0.044922	90.685384
0.045898	89.408644
0.046875	88.063798
0.047852	86.652842
0.048828	85.189716
0.049805	83.697262
0.050781	82.202521
0.051758	80.731394
0.052734	79.303759
0.053711	77.930035
0.054688	76.609825
0.055664	75.332827
0.056641	74.081729
0.057617	72.836408
0.058594	71.578502
0.059570	70.295385
0.060547	68.982741
0.061523	67.645234
0.062500	66.295216
0.063477	64.949789
0.064453	63.626915
0.065430	62.341411
0.066406	61.101686
0.067383	59.907894
0.068359	58.751859
0.069336	57.618752
0.070312	56.490146
0.071289	55.347765
0.072266	54.177163
0.073242	52.970558
0.074219	51.728270
0.075195	50.458493
0.076172	49.175494
0.077148	47.896659
0.078125	46.639008
0.079102	45.415926
0.080078	44.234768
0.081055	43.095791
0.082031	41.992607
0.083008	40.913993
0.083984	39.846645
0.084961	38.778286
0.085938	37.700450
0.086914	36.610392
0.087891	35.511749
0.088867	34.413862
0.089844	33.329950
0.090820	32.274581
0.091797	31.260989
0.092773	30.298849
0.093750	29.392945
0.094727	28.543010
0.095703	27.744716
0.096680	26.991555
0.097656	26.277166
0.098633	25.597559
0.099609	24.952724
0.100586	24.347245
0.101562	23.789761
0.102539	23.291371
0.103516	22.863317
0.104492	22.514435
0.105469	22.248909
0.106445	22.064803
0.107422	21.953663
0.108398	21.901302
0.109375	21.889605
0.110352	21.899059
0.111328	21.911523
0.112305	21.912736
0.113281	21.894087
0.114258	21.853331
0.115234	21.794129
0.116211	21.724554
0.117188	21.654893
0.118164	21.595208
0.119141	21.553156
0.120117	21.532474
0.121094	21.532394
0.122070	21.548050
0.123047	21.571735
0.124023	21.594723
0.125000	21.609230
0.125977	21.610120
0.126953	21.595958
0.127930	21.569227
0.128906	21.535655
0.129883	21.502835
0.130859	21.478444
0.131836	21.468462
0.132812	21.475773
0.133789	21.499449
0.134766	21.534862
0.135742	21.574625
0.136719	21.610173
0.137695	21.633688
0.138672	21.639995
0.139648	21.628043
0.140625	21.601685
0.141602	21.569604
0.142578	21.544408
0.143555	21.541099
0.144531	21.575204
0.145508	21.660934
0.146484	21.809668
0.147461	22.028988
0.148438	22.322352
0.149414	22.689399
0.150391	23.126747
0.151367	23.629096
0.152344	24.190391
0.153320	24.804793
0.154297	25.467285
0.155273	26.173799
0.156250	26.920896
0.157227	27.705121
0.158203	28.522250
0.159180	29.366651
0.160156	30.230986
0.161133	31.106361
0.162109	31.982953
0.163086	32.851018
0.164062	33.702078
0.165039	34.530042
0.166016	35.332018
0.166992	36.108622
0.167969	36.863707
0.168945	37.603541
0.169922	38.335586
0.170898	39.067111
0.171875	39.803902
0.172852	40.549313
0.173828	41.303835
0.174805	42.065244
0.175781	42.829277
0.176758	43.590677
0.177734	44.344368
0.178711	45.086498
0.179688	45.815130
0.180664	46.530412
0.181641	47.234199
0.182617	47.929198
0.183594	48.617820
0.184570	49.300977
0.185547	49.977087
0.186523	50.641507
0.187500	51.286516
0.188477	51.901897
0.189453	52.475997
0.190430	52.997107
0.191406	53.454898
0.192383	53.841667
0.193359	54.153172
0.194336	54.388936
0.195312	54.551977
0.196289	54.648069
0.197266	54.684688
0.198242	54.669872
0.199219	54.611215
0.200195	54.515173
0.201172	54.386784
0.202148	54.229812
0.203125	54.047226
0.204102	53.841850
0.205078	53.617014
0.206055	53.377004
0.207031	53.127192
0.208008	52.873796
0.208984	52.623291
0.209961	52.381601
0.210938	52.153244
0.211914	51.940610
0.212891	51.743555
0.213867	51.559416
0.214844	51.383479
0.215820	51.209836
0.216797	51.032507
0.217773	50.846615
0.218750	50.649434
0.219727	50.441104
0.220703	50.224908
0.221680	50.007054
0.222656	49.796012
0.223633	49.601538
0.224609	49.433533
0.225586	49.300953
0.226562	49.210918
0.227539	49.168154
0.228516	49.174816
0.229492	49.230663
0.230469	49.333517
0.231445	49.479872
0.232422	49.665516
0.233398	49.886052
0.234375	50.137224
0.235352	50.415037
0.236328	50.715681
0.237305	51.035344
0.238281	51.370003
0.239258	51.715291
0.240234	52.066512
0.241211	52.418828
0.242188	52.767607
0.243164	53.108860
0.244141	53.439668
0.245117	53.758509
0.246094	54.065363
0.247070	54.361587
0.248047	54.649507
0.249023	54.931814
0.250000	55.210850
0.250977	55.487891
0.251953	55.762581
0.252930	56.032601
0.253906	56.293647
0.254883	56.539725
0.255859	56.763723
0.256836	56.958161
0.257812	57.116000
0.258789	57.231389
0.259766	57.300230
0.260742	57.320498
0.261719	57.292272
0.262695	57.217529
0.263672	57.099735
0.264648	56.943344
0.265625	56.753291
0.266602	56.534561
0.267578	56.291899
0.268555	56.029655
0.269531	55.751769
0.270508	55.461844
0.271484	55.163231
0.272461	54.859102
0.273438	54.552432
0.274414	54.245912
0.275391	53.941781
0.276367	53.641626
0.277344	53.346212
0.278320	53.055378
0.279297	52.768062
0.280273	52.482446
0.281250	52.196241
0.282227	51.907032
0.283203	51.612663
0.284180	51.311555
0.285156	51.002921
0.286133	50.686823
0.287109	50.364061
0.288086	50.035917
0.289062	49.703802
0.290039	49.368877
0.291016	49.031725
0.291992	48.692136
0.292969	48.349045
0.293945	48.000639
0.294922	47.644601
0.295898	47.278446
0.296875	46.899878
0.297852	46.507093
0.298828	46.098976
0.299805	45.675152
0.300781	45.235883
0.301758	44.781857
0.302734	44.313905
0.303711	43.832717
0.304688	43.338637
0.305664	42.831568
0.306641	42.311025
0.307617	41.776327
0.308594	41.226880
0.309570	40.662508
0.310547	40.083748
0.311523	39.492042
0.312500	38.889792
0.313477	38.280241
0.314453	37.667205
0.315430	37.054695
0.316406	36.446494
0.317383	35.845770
0.318359	35.254784
0.319336	34.674740
0.320312	34.105815
0.321289	33.547331
0.322266	32.998045
0.323242	32.456503
0.324219	31.921371
0.325195	31.391697
0.326172	30.867061
0.327148	30.347590
0.328125	29.833853
0.329102	29.326676
0.330078	28.826924
0.331055	28.335309
0.332031	27.852276
0.333008	27.377981
0.333984	26.912384
0.334961	26.455412
0.335938	26.007168
0.336914	25.568126
0.337891	25.139249
0.338867	24.722012
0.339844	24.318298
0.340820	23.930177
0.341797	23.559618
0.342773	23.208171
0.343750	22.876692
0.344727	22.565164
0.345703	22.272651
0.346680	21.997399
0.347656	21.737078
0.348633	21.489118
0.349609	21.251077
0.350586	21.020986
0.351562	20.797605
0.352539	20.580536
0.353516	20.370185
0.354492	20.167582
0.355469	19.974081
0.356445	19.791024
0.357422	19.619414
0.358398	19.459665
0.359375	19.311479
0.360352	19.173864
0.361328	19.045291
0.362305	18.923955
0.363281	18.808100
0.364258	18.696325
0.365234	18.587837
0.366211	18.482588
0.367188	18.381275
0.368164	18.285208
0.369141	18.196070
0.370117	18.115614
0.371094	18.045356
0.372070	17.986310
0.373047	17.938813
0.374023	17.902455
0.375000	17.876135
0.375977	17.858207
0.376953	17.846696
0.377930	17.839550
0.378906	17.834866
0.379883	17.831081
0.380859	17.827087
0.381836	17.822274
0.382812	17.816511
0.383789	17.810093
