x   y
0.000000	0.558392
0.000977	45.288386
0.001953	88.977731
0.002930	129.612398
0.003906	165.981550
0.004883	197.215697
0.005859	222.836005
0.006836	242.761066
0.007812	257.272366
0.008789	266.945332
0.009766	272.556995
0.010742	274.983602
0.011719	275.101789
0.012695	273.705178
0.013672	271.444988
0.014648	268.798946
0.015625	266.068259
0.016602	263.398380
0.017578	260.816336
0.018555	258.275899
0.019531	255.701938
0.020508	253.026808
0.021484	250.214067
0.022461	247.267842
0.023438	244.229016
0.024414	241.161713
0.025391	238.134922
0.026367	235.204364
0.027344	232.398926
0.028320	229.714477
0.029297	227.115914
0.030273	224.546408
0.031250	221.941275
0.032227	219.243090
0.033203	216.414580
0.034180	213.446549
0.035156	210.359305
0.036133	207.197546
0.037109	204.020062
0.038086	200.886674
0.039062	197.845315
0.040039	194.921977
0.041016	192.115588
0.041992	189.398723
0.042969	186.723814
0.043945	184.033405
0.044922	181.272179
0.045898	178.398244
0.046875	175.391365
0.047852	172.256580
0.048828	169.022617
0.049805	165.735647
0.050781	162.449798
0.051758	159.216524
0.052734	156.075001
0.053711	153.045483
0.054688	150.126833
0.055664	147.298527
0.056641	144.526526
0.057617	141.771608
0.058594	138.998322
0.059570	136.182668
0.060547	133.316943
0.061523	130.410853
0.062500	127.488801
0.063477	124.584078
0.064453	121.731280
0.065430	118.958639
0.066406	116.281881
0.067383	113.700869
0.068359	111.199683
0.069336	108.749999
0.070312	106.317018
0.071289	103.866618
0.072266	101.372241
0.073242	98.820088
0.074219	96.211610
0.075195	93.562867
0.076172	90.900969
0.077148	88.258446
0.078125	85.666754
0.079102	83.150286
0.080078	80.722096
0.081055	78.382141
0.082031	76.118304
0.083008	73.909873
0.083984	71.732663
0.084961	69.564651
0.085938	67.390936
0.086914	65.207020
0.087891	63.019805
0.088867	60.846185
0.089844	58.709642
0.090820	56.635665
0.091797	54.647019
0.092773	52.759895
0.093750	50.981726
0.094727	49.311066
0.095703	47.739467
0.096680	46.254850
0.097656	44.845550
0.098633	43.504095
0.099609	42.229850
0.100586	41.029912
0.101562	39.918035
0.102539	38.911818
0.103516	38.028759
0.104492	37.282016
0.105469	36.676799
0.106445	36.208122
0.107422	35.860395
0.108398	35.608931
0.109375	35.423107
0.110352	35.270585
0.111328	35.121819
0.112305	34.954006
0.113281	34.753762
0.114258	34.518023
0.115234	34.253089
0.116211	33.972048
0.117188	33.691179
0.118164	33.426087
0.119141	33.188352
0.120117	32.983301
0.121094	32.809276
0.122070	32.658423
0.123047	32.518765
0.124023	32.377045
0.125000	32.221698
0.125977	32.045338
0.126953	31.846213
0.127930	31.628364
0.128906	31.400485
0.129883	31.173783
0.130859	30.959336
0.131836	30.765535
0.132812	30.596157
0.133789	30.449483
0.134766	30.318618
0.135742	30.192958
0.136719	30.060508
0.137695	29.910602
0.138672	29.736466
0.139648	29.537137
0.140625	29.318345
0.141602	29.092202
0.142578	28.875794
0.143555	28.688963
0.144531	28.551742
0.145508	28.481908
0.146484	28.493061
0.147461	28.593491
0.148438	28.785918
0.149414	29.068063
0.150391	29.433821
0.151367	29.874790
0.152344	30.381806
0.153320	30.946193
0.154297	31.560500
0.155273	32.218629
0.156250	32.915399
0.157227	33.645742
0.158203	34.403790
0.159180	35.182148
0.160156	35.971589
0.161133	36.761302
0.162109	37.539693
0.163086	38.295587
0.164062	39.019599
0.165039	39.705367
0.166016	40.350378
0.166992	40.956197
0.167969	41.528018
0.168945	42.073621
0.169922	42.601930
0.170898	43.121437
0.171875	43.638798
0.172852	44.157867
0.173828	44.679321
0.174805	45.200919
0.175781	45.718330
0.176758	46.226306
0.177734	46.719947
0.178711	47.195791
0.179688	47.652478
0.180664	48.090858
0.181641	48.513541
0.182617	48.923963
0.183594	49.325196
0.184570	49.718751
0.185547	50.103627
0.186523	50.475814
0.187500	50.828369
0.188477	51.152056
0.189453	51.436451
0.190430	51.671299
0.191406	51.847893
0.192383	51.960217
0.193359	52.005670
0.194336	51.985256
0.195312	51.903241
0.196289	51.766369
0.197266	51.582816
0.198242	51.361097
0.199219	51.109121
0.200195	50.833568
0.201172	50.539657
0.202148	50.231316
0.203125	49.911644
0.204102	49.583535
0.205078	49.250272
0.206055	48.915947
0.207031	48.585578
0.208008	48.264880
0.208984	47.959745
0.209961	47.675511
0.210938	47.416205
0.211914	47.183908
0.212891	46.978398
0.213867	46.797180
0.214844	46.635901
0.215820	46.489132
0.216797	46.351360
0.217773	46.218052
0.218750	46.086592
0.219727	45.956939
0.220703	45.831890
0.221680	45.716907
0.222656	45.619552
0.223633	45.548624
0.224609	45.513148
0.225586	45.521393
0.226562	45.580060
0.227539	45.693751
0.228516	45.864783
0.229492	46.093317
0.230469	46.377748
0.231445	46.715238
0.232422	47.102270
0.233398	47.535124
0.234375	48.010173
0.235352	48.523989
0.236328	49.073269
0.237305	49.654648
0.238281	50.264487
0.239258	50.898726
0.240234	51.552880
0.241211	52.222210
0.242188	52.902055
0.243164	53.588271
0.244141	54.277683
0.245117	54.968441
0.246094	55.660183
0.247070	56.353945
0.248047	57.051799
0.249023	57.756250
0.250000	58.469495
0.250977	59.192658
0.251953	59.925137
0.252930	60.664182
0.253906	61.404792
0.254883	62.139960
0.255859	62.861222
0.256836	63.559448
0.257812	64.225725
0.258789	64.852220
0.259766	65.432870
0.260742	65.963824
0.261719	66.443575
0.262695	66.872810
0.263672	67.254023
0.264648	67.590984
0.265625	67.888192
0.266602	68.150379
0.267578	68.382159
0.268555	68.587840
0.269531	68.771387
0.270508	68.936490
0.271484	69.086669
0.272461	69.225342
0.273438	69.355807
0.274414	69.481114
0.275391	69.603835
0.276367	69.725792
0.277344	69.847790
0.278320	69.969451
0.279297	70.089196
0.280273	70.204403
0.281250	70.311747
0.282227	70.407657
0.283203	70.488826
0.284180	70.552670
0.285156	70.597650
0.286133	70.623388
0.287109	70.630552
0.288086	70.620530
0.289062	70.594945
0.290039	70.555128
0.291016	70.501622
0.291992	70.433856
0.292969	70.350016
0.293945	70.247164
0.294922	70.121572
0.295898	69.969200
0.296875	69.786222
0.297852	69.569495
0.298828	69.316873
0.299805	69.027316
0.300781	68.700770
0.301758	68.337861
0.302734	67.939480
0.303711	67.506356
0.304688	67.038724
0.305664	66.536174
0.306641	65.997720
0.307617	65.422081
0.308594	64.808133
0.309570	64.155432
0.310547	63.464688
0.311523	62.738104
0.312500	61.979476
0.313477	61.194027
0.314453	60.387990
0.315430	59.568010
0.316406	58.740456
0.317383	57.910775
0.318359	57.083002
0.319336	56.259502
0.320312	55.440977
0.321289	54.626743
0.322266	53.815189
0.323242	53.004343
0.324219	52.192419
0.325195	51.378254
0.326172	50.561553
0.327148	49.742919
0.328125	48.923690
0.329102	48.105629
0.330078	47.290568
0.331055	46.480090
0.332031	45.675334
0.333008	44.876966
0.333984	44.085322
0.334961	43.300681
0.335938	42.523605
0.336914	41.755250
0.337891	40.997564
0.338867	40.253306
0.339844	39.525871
0.340820	38.818920
0.341797	38.135903
0.342773	37.479541
0.343750	36.851387
0.344727	36.251546
0.345703	35.678622
0.346680	35.129903
0.347656	34.601767
0.348633	34.090236
0.349609	33.591573
0.350586	33.102828
0.351562	32.622227
0.352539	32.149336
0.353516	31.684975
0.354492	31.230905
0.355469	30.789354
0.356445	30.362479
0.357422	29.951870
0.358398	29.558175
0.359375	29.180944
0.360352	28.818676
0.361328	28.469087
0.362305	28.129528
0.363281	27.797467
0.364258	27.470952
0.365234	27.148962
0.366211	26.831579
0.367188	26.519959
0.368164	26.216105
0.369141	25.922501
0.370117	25.641662
0.371094	25.375699
0.372070	25.125962
0.373047	24.892815
0.374023	24.675579
