x   y
0.000000	17.823870
0.000977	1440.782142
0.001953	2802.608782
0.002930	4015.141853
0.003906	5022.986327
0.004883	5790.632800
0.005859	6304.287188
0.006836	6570.810980
0.007812	6614.201686
0.008789	6470.436626
0.009766	6181.694249
0.010742	5790.942783
0.011719	5337.673641
0.012695	4855.222276
0.013672	4369.747314
0.014648	3900.611698
0.015625	3461.684978
0.016602	3062.984928
0.017578	2712.085399
0.018555	2414.811577
0.019531	2174.942187
0.020508	1993.037644
0.021484	1865.140593
0.022461	1782.526603
0.023438	1733.165991
0.024414	1704.252198
0.025391	1684.446452
0.026367	1665.030215
0.027344	1640.050347
0.028320	1605.939898
0.029297	1561.024714
0.030273	1505.115635
0.031250	1439.223541
0.032227	1365.353154
0.033203	1286.310572
0.034180	1205.472343
0.035156	1126.489419
0.036133	1052.924863
0.037109	987.847062
0.038086	933.426564
0.039062	890.616918
0.040039	859.019301
0.041016	837.000741
0.041992	822.047375
0.042969	811.241770
0.043945	801.726212
0.044922	791.058400
0.045898	777.430305
0.046875	759.762056
0.047852	737.695905
0.048828	711.515577
0.049805	682.015086
0.050781	650.340667
0.051758	617.827262
0.052734	585.845180
0.053711	555.664010
0.054688	528.334063
0.055664	504.585215
0.056641	484.750980
0.057617	468.736087
0.058594	456.047484
0.059570	445.893689
0.060547	437.332083
0.061523	429.425237
0.062500	421.367832
0.063477	412.562248
0.064453	402.641458
0.065430	391.452618
0.066406	379.020278
0.067383	365.505891
0.068359	351.173466
0.069336	336.363107
0.070312	321.467760
0.071289	306.905817
0.072266	293.084211
0.073242	280.352530
0.074219	268.956004
0.075195	259.000143
0.076172	250.438720
0.077148	243.089304
0.078125	236.670542
0.079102	230.848948
0.080078	225.283351
0.081055	219.660607
0.082031	213.721944
0.083008	207.282207
0.083984	200.243699
0.084961	192.604134
0.085938	184.456443
0.086914	175.978019
0.087891	167.408602
0.088867	159.018621
0.089844	151.072368
0.090820	143.791988
0.091797	137.328468
0.092773	131.744603
0.093750	127.012547
0.094727	123.025653
0.095703	119.621582
0.096680	116.611841
0.097656	113.812302
0.098633	111.069768
0.099609	108.280721
0.100586	105.400013
0.101562	102.439045
0.102539	99.454984
0.103516	96.534188
0.104492	93.773885
0.105469	91.265790
0.106445	89.084038
0.107422	87.278006
0.108398	85.869143
0.109375	84.850464
0.110352	84.187872
0.111328	83.823448
0.112305	83.681353
0.113281	83.676486
0.114258	83.724773
0.115234	83.752824
0.116211	83.704540
0.117188	83.543307
0.118164	83.250065
0.119141	82.819020
0.120117	82.253336
0.121094	81.562712
0.122070	80.763540
0.123047	79.880906
0.124023	78.950724
0.125000	78.019991
0.125977	77.143845
0.126953	76.379337
0.127930	75.777121
0.128906	75.373102
0.129883	75.181994
0.130859	75.194009
0.131836	75.374930
0.132812	75.669229
0.133789	76.005723
0.134766	76.305402
0.135742	76.491017
0.136719	76.497673
0.137695	76.283107
0.138672	75.835886
0.139648	75.179730
0.140625	74.372763
0.141602	73.501468
0.142578	72.670309
0.143555	71.988831
0.144531	71.558464
0.145508	71.461068
0.146484	71.750717
0.147461	72.449458
0.148438	73.547169
0.149414	75.005084
0.150391	76.762267
0.151367	78.744068
0.152344	80.871448
0.153320	83.069968
0.154297	85.277381
0.155273	87.449000
0.156250	89.560503
0.157227	91.608241
0.158203	93.607430
0.159180	95.588672
0.160156	97.593110
0.161133	99.666455
0.162109	101.852136
0.163086	104.184215
0.164062	106.681075
0.165039	109.341200
0.166016	112.142064
0.166992	115.042437
0.167969	117.987476
0.168945	120.915322
0.169922	123.763825
0.170898	126.476463
0.171875	129.007167
0.172852	131.324265
0.173828	133.413899
0.174805	135.282926
0.175781	136.960867
0.176758	138.499982
0.177734	139.972420
0.178711	141.463811
0.179688	143.063381
0.180664	144.851760
0.181641	146.888439
0.182617	149.201183
0.183594	151.779413
0.184570	154.572726
0.185547	157.494722
0.186523	160.431521
0.187500	163.253817
0.188477	165.831105
0.189453	168.046564
0.190430	169.810942
0.191406	171.073720
0.192383	171.829921
0.193359	172.121315
0.194336	172.031456
0.195312	171.674881
0.196289	171.181787
0.197266	170.680326
0.198242	170.279222
0.199219	170.053500
0.200195	170.035665
0.201172	170.213717
0.202148	170.536107
0.203125	170.922418
0.204102	171.277659
0.205078	171.507580
0.206055	171.532590
0.207031	171.298419
0.208008	170.782438
0.208984	169.995369
0.209961	168.978806
0.210938	167.799371
0.211914	166.540549
0.212891	165.293153
0.213867	164.145337
0.214844	163.172983
0.215820	162.431379
0.216797	161.949235
0.217773	161.726042
0.218750	161.733413
0.219727	161.920361
0.220703	162.221616
0.221680	162.567413
0.222656	162.893018
0.223633	163.146544
0.224609	163.294267
0.225586	163.323374
0.226562	163.242509
0.227539	163.080714
0.228516	162.885149
0.229492	162.717722
0.230469	162.650485
0.231445	162.759577
0.232422	163.117761
0.233398	163.786012
0.234375	164.805195
0.235352	166.189173
0.236328	167.920720
0.237305	169.951191
0.238281	172.204223
0.239258	174.583071
0.240234	176.980596
0.241211	179.290681
0.242188	181.419758
0.243164	183.297171
0.244141	184.883235
0.245117	186.174024
0.246094	187.202171
0.247070	188.033352
0.248047	188.758578
0.249023	189.482938
0.250000	190.311961
0.250977	191.337253
0.251953	192.623303
0.252930	194.197443
0.253906	196.044573
0.254883	198.107602
0.255859	200.293646
0.256836	202.485060
0.257812	204.553639
0.258789	206.375934
0.259766	207.847617
0.260742	208.895147
0.261719	209.483478
0.262695	209.619191
0.263672	209.348921
0.264648	208.753497
0.265625	207.938514
0.266602	207.022372
0.267578	206.123026
0.268555	205.344900
0.269531	204.767525
0.270508	204.437371
0.271484	204.363997
0.272461	204.520997
0.273438	204.851398
0.274414	205.276449
0.275391	205.706320
0.276367	206.051174
0.277344	206.231346
0.278320	206.185761
0.279297	205.878089
0.280273	205.300363
0.281250	204.473873
0.282227	203.447195
0.283203	202.291288
0.284180	201.091828
0.285156	199.939305
0.286133	198.917880
0.287109	198.094426
0.288086	197.509382
0.289062	197.170910
0.290039	197.053331
0.291016	197.100093
0.291992	197.230728
0.292969	197.350692
0.293945	197.362680
0.294922	197.177959
0.295898	196.726444
0.296875	195.964438
0.297852	194.879252
0.298828	193.490202
0.299805	191.845839
0.300781	190.017634
0.301758	188.090772
0.302734	186.153094
0.303711	184.283581
0.304688	182.541926
0.305664	180.960762
0.306641	179.541768
0.307617	178.256302
0.308594	177.050438
0.309570	175.853523
0.310547	174.588770
0.311523	173.184156
0.312500	171.582013
0.313477	169.746073
0.314453	167.665298
0.315430	165.354356
0.316406	162.851080
0.317383	160.211531
0.318359	157.503417
0.319336	154.798632
0.320312	152.165645
0.321289	149.662439
0.322266	147.330674
0.323242	145.191736
0.324219	143.245169
0.325195	141.469732
0.326172	139.826934
0.327148	138.266446
0.328125	136.732571
0.329102	135.170809
0.330078	133.533749
0.331055	131.785749
0.332031	129.906171
0.333008	127.891094
0.333984	125.753552
0.334961	123.522329
0.335938	121.239337
0.336914	118.955669
0.337891	116.726533
0.338867	114.605498
0.339844	112.638646
0.340820	110.859403
0.341797	109.284778
0.342773	107.913557
0.343750	106.726715
0.344727	105.689951
0.345703	104.757970
0.346680	103.879941
0.347656	103.005479
0.348633	102.090468
0.349609	101.102104
0.350586	100.022568
0.351562	98.850886
0.352539	97.602718
0.353516	96.308059
0.354492	95.007121
0.355469	93.744914
0.356445	92.565241
0.357422	91.504905
0.358398	90.588909
0.359375	89.827306
0.360352	89.214112
0.361328	88.728435
0.362305	88.337595
0.363281	88.001750
0.364258	87.679296
0.365234	87.332228
0.366211	86.930702
0.367188	86.456237
0.368164	85.903251
0.369141	85.278904
0.370117	84.601485
0.371094	83.897682
0.372070	83.199173
0.373047	82.538908
0.374023	81.947444
0.375000	81.449610
0.375977	81.061783
0.376953	80.790041
0.377930	80.629417
0.378906	80.564388
0.379883	80.570582
0.380859	80.617497
0.381836	80.671879
0.382812	80.701341
0.383789	80.677799
0.384766	80.580419
0.385742	80.397843
0.386719	80.129572
0.387695	79.786424
